mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
120	120	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	1536
120	120	3/16	3/16	2/4	3	1	1/16		1/16	1		3	57	1545
120	120	7/32	7/32	2/4	2	1	1/32		1/32	1		-5	73	1539
120	120	1/4	1/4	2/4	3	1	1/16		1/16	1		-2	58	1546
120	120	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	1540
120	120	5/16	5/16	2/4	3	1	1/16		1/16	1		3	57	1547
120	120	3/8	3/8	2/4	3	1	1/16		1/16	1		-2	58	1548
120	120	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	85	1537
120	120	7/16	7/16	2/4	3	1	1/16		1/16	1		3	57	1549
120	120	15/32	15/32	2/4	2	1	1/32		1/32	1		4	64	1541
121	121	0	0	2/4	3	1	1/4		1/4	1		-2	58	1557
121	121	0	0	2/4	4	1	1/16		1/16	1		-3	63	1559
121	121	0	0	2/4	2	1	1/8		1/8	1		-6	66	1553
121	121	1/16	1/16	2/4	4	1	1/16		1/16	1		2	62	1560
121	121	1/8	1/8	2/4	4	1	1/16		1/16	1		-3	63	1561
121	121	1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	1551
121	121	3/16	3/16	2/4	4	1	1/16		1/16	1		2	62	1562
121	121	7/32	7/32	2/4	2	1	1/32		1/32	1		-6	66	1554
121	121	1/4	1/4	2/4	3	1	1/4		1/4	1	1	3	57	1558
121	121	1/4	1/4	2/4	4	1	1/16		1/16	1		-3	63	1563
121	121	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	1555
121	121	5/16	5/16	2/4	4	1	1/16		1/16	1		2	62	1564
121	121	3/8	3/8	2/4	4	1	1/16		1/16	1		-3	63	1565
121	121	3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	1552
121	121	7/16	7/16	2/4	4	1	1/16		1/16	1		-5	61	1566
121	121	15/32	15/32	2/4	2	1	1/32		1/32	1		-1	65	1556
122	122	0	0	2/4	3	1	1/16		1/16	1	-1	3	57	1573
122	122	0	0	2/4	4	1	1/4		1/4	1		0	60	1581
122	122	0	0	2/4	2	1	1/8		1/8	1		-3	75	1569
122	122	1/16	1/16	2/4	3	1	1/16		1/16	1		5	59	1574
122	122	1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	1575
122	122	1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	1567
122	122	3/16	3/16	2/4	3	1	1/16		1/16	1		5	59	1576
122	122	7/32	7/32	2/4	2	1	1/32		1/32	1		-3	75	1570
122	122	1/4	1/4	2/4	3	1	1/16		1/16	1		0	60	1577
122	122	1/4	1/4	2/4	2	1	1/8		1/8	1		2	74	1571
122	122	5/16	5/16	2/4	3	1	1/16		1/16	1		3	57	1578
122	122	3/8	3/8	2/4	4	1	1/8		1/8	1		2	38	1582
122	122	3/8	3/8	2/4	3	1	1/16		1/16	1		6	54	1579
122	122	3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	1568
122	122	7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	1580
122	122	15/32	15/32	2/4	2	1	1/32		1/32	1		0	72	1572
123	123	0	0	2/4	4	1	1/2		1/2	1		1	43	1597
123	123	0	0	2/4	3	1	1/8		1/8	1		-2	58	1593
123	123	0	0	2/4	2	1	1/16		1/16	1		-2	70	1588
123	123	0	0	2/4	1	1	1/16		1/16	1		-2	82	1583
123	123	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	1589
123	123	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	1584
123	123	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	1590
123	123	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	1585
123	123	7/32	7/32	2/4	3	1	1/32		1/32	1		-2	58	1594
123	123	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	1595
123	123	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	70	1591
123	123	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	82	1586
123	123	3/8	3/8	2/4	2	1	1/16		1/16	1		-2	70	1592
123	123	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	1587
123	123	15/32	15/32	2/4	3	1	1/32		1/32	1		1	55	1596
124	124	0	0	2/4	4	1	1/2		1/2	1	1	3	45	1610
124	124	0	0	2/4	3	1	1/8		1/8	1		6	54	1606
124	124	1/16	1/16	2/4	2	1	1/16		1/16	1		7	73	1602
124	124	1/16	1/16	2/4	1	1	1/16		1/16	1		7	85	1598
124	124	1/8	1/8	2/4	2	1	1/16		1/16	1		7	73	1603
124	124	1/8	1/8	2/4	1	1	1/16		1/16	1		7	85	1599
124	124	7/32	7/32	2/4	3	1	1/32		1/32	1		6	54	1607
124	124	1/4	1/4	2/4	3	1	1/8		1/8	1		0	60	1608
124	124	5/16	5/16	2/4	2	1	1/16		1/16	1		2	74	1604
124	124	5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	1600
124	124	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	1605
124	124	3/8	3/8	2/4	1	1	1/16		1/16	1		2	86	1601
124	124	15/32	15/32	2/4	3	1	1/32		1/32	1		0	60	1609
125	125	0	0	2/4	4	1	1/16		1/16	1	-1	3	45	1623
125	125	0	0	2/4	3	1	1/8		1/8	1		-3	63	1619
125	125	1/16	1/16	2/4	4	1	1/16		1/16	1		5	47	1624
125	125	1/16	1/16	2/4	2	1	1/16		1/16	1		6	66	1615
125	125	1/16	1/16	2/4	1	1	1/16		1/16	1		6	78	1611
125	125	1/8	1/8	2/4	4	1	1/16		1/16	1		0	48	1625
125	125	1/8	1/8	2/4	2	1	1/16		1/16	1		6	66	1616
125	125	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	1612
125	125	3/16	3/16	2/4	4	1	1/16		1/16	1		5	47	1626
125	125	7/32	7/32	2/4	3	1	1/32		1/32	1		-3	63	1620
125	125	1/4	1/4	2/4	4	1	1/16		1/16	1		0	48	1627
125	125	1/4	1/4	2/4	3	1	1/8		1/8	1		6	54	1621
125	125	5/16	5/16	2/4	4	1	1/16		1/16	1		5	47	1628
125	125	5/16	5/16	2/4	2	1	1/16		1/16	1		-3	75	1617
125	125	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	87	1613
125	125	3/8	3/8	2/4	4	1	1/16		1/16	1		0	48	1629
125	125	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	75	1618
125	125	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	87	1614
125	125	7/16	7/16	2/4	4	1	1/16		1/16	1		5	47	1630
125	125	15/32	15/32	2/4	3	1	1/32		1/32	1		6	54	1622
126	126	0	0	2/4	4	1	1/4		1/4	1		0	48	1643
126	126	0	0	2/4	3	1	1/8		1/8	1		-4	56	1639
126	126	1/16	1/16	2/4	2	1	1/16		1/16	1		2	74	1635
126	126	1/16	1/16	2/4	1	1	1/16		1/16	1		2	86	1631
126	126	1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	1636
126	126	1/8	1/8	2/4	1	1	1/16		1/16	1		2	86	1632
126	126	7/32	7/32	2/4	3	1	1/32		1/32	1		-4	56	1640
126	126	1/4	1/4	2/4	4	1	1/4		1/4	1	1	5	47	1644
126	126	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	1641
126	126	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77	1637
126	126	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	89	1633
126	126	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	77	1638
126	126	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	89	1634
126	126	15/32	15/32	2/4	3	1	1/32		1/32	1		1	55	1642
127	127	0	0	2/4	4	1	1/16		1/16	1	-1	5	47	1657
127	127	0	0	2/4	3	1	1/8		1/8	1		-1	65	1653
127	127	1/16	1/16	2/4	4	1	1/16		1/16	1		0	48	1658
127	127	1/16	1/16	2/4	2	1	1/16		1/16	1		8	68	1649
127	127	1/16	1/16	2/4	1	1	1/16		1/16	1		8	80	1645
127	127	1/8	1/8	2/4	4	1	1/16		1/16	1		2	50	1659
127	127	1/8	1/8	2/4	2	1	1/16		1/16	1		8	68	1650
127	127	1/8	1/8	2/4	1	1	1/16		1/16	1		8	80	1646
127	127	3/16	3/16	2/4	4	1	1/16		1/16	1		7	49	1660
127	127	7/32	7/32	2/4	3	1	1/32		1/32	1		-1	65	1654
127	127	1/4	1/4	2/4	4	1	1/16		1/16	1		2	50	1661
127	127	1/4	1/4	2/4	3	1	1/8		1/8	1		8	56	1655
127	127	5/16	5/16	2/4	4	1	1/16		1/16	1		7	49	1662
127	127	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	77	1651
127	127	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	89	1647
127	127	3/8	3/8	2/4	4	1	1/16		1/16	1		2	50	1663
127	127	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	77	1652
127	127	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	89	1648
127	127	7/16	7/16	2/4	4	1	1/16		1/16	1		7	49	1664
127	127	15/32	15/32	2/4	3	1	1/32		1/32	1		8	56	1656
128	128	0	0	2/4	4	1	1/4		1/4	1		2	50	1677
128	128	0	0	2/4	3	1	1/8		1/8	1		-2	58	1673
128	128	1/16	1/16	2/4	2	1	1/16		1/16	1		4	76	1669
128	128	1/16	1/16	2/4	1	1	1/16		1/16	1		4	88	1665
128	128	1/8	1/8	2/4	2	1	1/16		1/16	1		4	76	1670
128	128	1/8	1/8	2/4	1	1	1/16		1/16	1		4	88	1666
128	128	7/32	7/32	2/4	3	1	1/32		1/32	1		-2	58	1674
128	128	1/4	1/4	2/4	4	1	1/4		1/4	1	1	7	49	1678
128	128	1/4	1/4	2/4	3	1	1/8		1/8	1		3	57	1675
128	128	5/16	5/16	2/4	2	1	1/16		1/16	1		1	79	1671
128	128	5/16	5/16	2/4	1	1	1/16		1/16	1		1	91	1667
128	128	3/8	3/8	2/4	2	1	1/16		1/16	1		1	79	1672
128	128	3/8	3/8	2/4	1	1	1/16		1/16	1		1	91	1668
128	128	15/32	15/32	2/4	3	1	1/32		1/32	1		3	57	1676
129	129	0	0	2/4	4	1	1/16		1/16	1	-1	7	49	1691
129	129	0	0	2/4	3	1	1/8		1/8	1		1	67	1687
129	129	1/16	1/16	2/4	4	1	1/16		1/16	1		2	50	1692
129	129	1/16	1/16	2/4	2	1	1/16		1/16	1		7	61	1683
129	129	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	1679
129	129	1/8	1/8	2/4	4	1	1/16		1/16	1		4	52	1693
129	129	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	1684
129	129	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	1680
129	129	3/16	3/16	2/4	4	1	1/16		1/16	1		9	51	1694
129	129	7/32	7/32	2/4	3	1	1/32		1/32	1		1	67	1688
129	129	1/4	1/4	2/4	4	1	1/16		1/16	1		4	52	1695
129	129	1/4	1/4	2/4	3	1	1/8		1/8	1		7	61	1689
129	129	5/16	5/16	2/4	4	1	1/16		1/16	1		9	51	1696
129	129	5/16	5/16	2/4	2	1	1/16		1/16	1		10	70	1685
129	129	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	82	1681
129	129	3/8	3/8	2/4	4	1	1/16		1/16	1		4	52	1697
129	129	3/8	3/8	2/4	2	1	1/16		1/16	1		10	70	1686
129	129	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	1682
129	129	7/16	7/16	2/4	4	1	1/16		1/16	1		9	51	1698
129	129	15/32	15/32	2/4	3	1	1/32		1/32	1		7	61	1690
130	130	0	0	2/4	4	1	1/4		1/4	1		4	52	1703
130	130	0	0	2/4	3	1	1/8		1/8	1		1	67	1701
130	130	1/8	1/8	2/4	3	1	1/8		1/8	1		4	64	1702
130	130	1/8	1/8	2/4	2	1	1/8		1/8	1		3	69	1700
130	130	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73	1699
130	130	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	82	1699
131	131	0	0	2/4	4	1	1/4		1/4	1		4	64	1708
131	131	0	0	2/4	3	1	1/4		1/4	1		1	67	1706
131	131	0	0	2/4	1	1	1/4		1/4	1		7	73	1704
131	131	1/4	1/4	2/4	4	1	1/4		1/4	1		4	64	1709
131	131	1/4	1/4	2/4	3	1	1/4		1/4	1		1	67	1707
131	131	1/4	1/4	2/4	1	1	1/4		1/4	1		7	73	1705
132	132	0	0	2/4	4	1	3/8		1/4	3/2		4	64	1718
132	132	0	0	2/4	3	1	3/8		1/4	3/2		1	67	1715
132	132	0	0	2/4	2	1	3/8		1/4	3/2		7	73	1713
132	132	0	0	2/4	1	1	3/8		1/4	3/2		-2	82	1710
132	132	3/8	3/8	2/4	4	1	1/8		1/8	1		4	64	1719
132	132	3/8	3/8	2/4	3	1	1/16		1/16	1		1	67	1716
132	132	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73	1714
132	132	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	1711
132	132	7/16	7/16	2/4	3	1	1/16		1/16	1		-2	70	1717
132	132	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	1712
133	133	0	0	2/4	4	1	1/8		1/8	1		4	64	1740
133	133	0	0	2/4	3	1	1/16		1/16	1		3	69	1732
133	133	0	0	2/4	2	1	1/8		1/8	1		7	73	1728
133	133	0	0	2/4	1	1	1/16		1/16	1		3	81	1720
133	133	1/16	1/16	2/4	3	1	1/16		1/16	1		-2	70	1733
133	133	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	1721
133	133	1/8	1/8	2/4	4	1	1/8		1/8	1		4	64	1741
133	133	1/8	1/8	2/4	3	1	1/16		1/16	1		1	67	1734
133	133	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	1729
133	133	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	82	1722
133	133	3/16	3/16	2/4	3	1	1/16		1/16	1		-2	70	1735
133	133	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	1723
133	133	1/4	1/4	2/4	4	1	1/8		1/8	1		4	64	1742
133	133	1/4	1/4	2/4	3	1	1/16		1/16	1		3	69	1736
133	133	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73	1730
133	133	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	1724
133	133	5/16	5/16	2/4	3	1	1/16		1/16	1		-2	70	1737
133	133	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	1725
133	133	3/8	3/8	2/4	4	1	1/8		1/8	1		4	64	1743
133	133	3/8	3/8	2/4	3	1	1/16		1/16	1		1	67	1738
133	133	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73	1731
133	133	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	1726
133	133	7/16	7/16	2/4	3	1	1/16		1/16	1		-2	70	1739
133	133	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	1727
134	134	0	0	2/4	4	1	1/4		1/4	1		4	64	1749
134	134	0	0	2/4	3	1	1/16		1/16	1		3	69	1747
134	134	0	0	2/4	2	1	1/8		1/8	1		7	73	1746
134	134	0	0	2/4	1	1	1/16		1/16	1		3	81	1744
134	134	1/16	1/16	2/4	3	1	1/16		1/16	1		-2	70	1748
134	134	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	1745
135	135	0	0	2/4	4	1	1/4		1/4	1		4	52	1756
135	135	0	0	2/4	3	1	1/4		1/4	1		1	67	1754
135	135	0	0	2/4	2	1	1/4		1/4	1		10	70	1752
135	135	0	0	2/4	1	1	1/4		1/4	1		7	73	1750
135	135	1/4	1/4	2/4	4	1	1/4		1/4	1		4	52	1757
135	135	1/4	1/4	2/4	3	1	1/4		1/4	1		1	67	1755
135	135	1/4	1/4	2/4	2	1	1/4		1/4	1		10	70	1753
135	135	1/4	1/4	2/4	1	1	1/4		1/4	1		7	73	1751
136	136	0	0	2/4	4	1	3/8		1/4	3/2		6	54	1766
136	136	0	0	2/4	3	1	3/8		1/4	3/2		2	62	1764
136	136	0	0	2/4	2	1	3/8		1/4	3/2		3	69	1761
136	136	0	0	2/4	1	1	3/8		1/4	3/2		0	72	1758
136	136	0	0	2/4	1	1	3/8		1/4	3/2		3	81	1758
136	136	3/8	3/8	2/4	4	1	1/8		1/8	1		6	66	1767
136	136	3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	1762
136	136	3/8	3/8	2/4	3	1	1/8		1/8	1		2	74	1765
136	136	3/8	3/8	2/4	1	1	1/16		1/16	1		0	84	1759
136	136	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	1763
136	136	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	1760
137	137	0	0	2/4	4	1	1/8		1/8	1		6	66	1788
137	137	0	0	2/4	2	1	1/16		1/16	1		8	68	1776
137	137	0	0	2/4	3	1	1/8		1/8	1		2	74	1784
137	137	0	0	2/4	1	1	1/16		1/16	1		5	83	1768
137	137	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	1777
137	137	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	1769
137	137	1/8	1/8	2/4	4	1	1/8		1/8	1		6	66	1789
137	137	1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	1778
137	137	1/8	1/8	2/4	3	1	1/8		1/8	1		2	74	1785
137	137	1/8	1/8	2/4	1	1	1/16		1/16	1		0	84	1770
137	137	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	1779
137	137	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	1771
137	137	1/4	1/4	2/4	4	1	1/8		1/8	1		6	66	1790
137	137	1/4	1/4	2/4	2	1	1/16		1/16	1		8	68	1780
137	137	1/4	1/4	2/4	3	1	1/8		1/8	1		2	74	1786
137	137	1/4	1/4	2/4	1	1	1/16		1/16	1		5	83	1772
137	137	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	1781
137	137	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	1773
137	137	3/8	3/8	2/4	4	1	1/8		1/8	1		6	66	1791
137	137	3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	1782
137	137	3/8	3/8	2/4	3	1	1/8		1/8	1		2	74	1787
137	137	3/8	3/8	2/4	1	1	1/16		1/16	1		0	84	1774
137	137	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	1783
137	137	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	1775
138	138	0	0	2/4	4	1	1/4		1/4	1		6	66	1801
138	138	0	0	2/4	2	1	1/16		1/16	1		8	68	1796
138	138	0	0	2/4	3	1	1/8		1/8	1		2	74	1800
138	138	0	0	2/4	1	1	1/16		1/16	1		5	83	1792
138	138	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	1797
138	138	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	1793
138	138	3/8	3/8	2/4	2	1	1/16		1/16	1		0	84	1798
138	138	3/8	3/8	2/4	1	1	1/16		1/16	1		4	88	1794
138	138	7/16	7/16	2/4	2	1	1/16		1/16	1		3	81	1799
138	138	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	1795
139	139	0	0	2/4	2	1	1/16		1/16	1		8	80	1810
139	139	0	0	2/4	1	1	1/16		1/16	1		2	86	1802
139	139	1/16	1/16	2/4	2	1	1/16		1/16	1		3	81	1811
139	139	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	1803
139	139	1/8	1/8	2/4	2	1	1/16		1/16	1		0	84	1812
139	139	1/8	1/8	2/4	1	1	1/16		1/16	1		4	88	1804
139	139	3/16	3/16	2/4	2	1	1/16		1/16	1		3	81	1813
139	139	3/16	3/16	2/4	1	1	1/16		1/16	1		0	84	1805
139	139	1/4	1/4	2/4	2	1	1/16		1/16	1		8	80	1814
139	139	1/4	1/4	2/4	1	1	1/16		1/16	1		2	86	1806
139	139	5/16	5/16	2/4	2	1	1/16		1/16	1		3	81	1815
139	139	5/16	5/16	2/4	1	1	1/16		1/16	1		0	84	1807
139	139	3/8	3/8	2/4	2	1	1/16		1/16	1		0	84	1816
139	139	3/8	3/8	2/4	1	1	1/16		1/16	1		4	88	1808
139	139	7/16	7/16	2/4	2	1	1/16		1/16	1		3	81	1817
139	139	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	1809
140	140	0	0	2/4	2	1	1/16		1/16	1		8	80	1822
140	140	0	0	2/4	1	1	1/16		1/16	1		2	86	1818
140	140	1/16	1/16	2/4	2	1	1/16		1/16	1		3	81	1823
140	140	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	1819
140	140	1/8	1/8	2/4	3	1	1/16		1/16	1		3	69	1826
140	140	1/8	1/8	2/4	4	1	1/16		1/16	1		6	78	1830
140	140	3/16	3/16	2/4	3	1	1/16		1/16	1		0	72	1827
140	140	3/16	3/16	2/4	4	1	1/16		1/16	1		3	81	1831
140	140	1/4	1/4	2/4	3	1	1/16		1/16	1		5	71	1828
140	140	1/4	1/4	2/4	4	1	1/16		1/16	1		8	80	1832
140	140	5/16	5/16	2/4	3	1	1/16		1/16	1		0	72	1829
140	140	5/16	5/16	2/4	4	1	1/16		1/16	1		3	81	1833
140	140	3/8	3/8	2/4	2	1	1/16		1/16	1		0	84	1824
140	140	3/8	3/8	2/4	1	1	1/16		1/16	1		4	88	1820
140	140	7/16	7/16	2/4	2	1	1/16		1/16	1		3	81	1825
140	140	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	1821
141	141	0	0	2/4	2	1	1/16		1/16	1		8	80	1838
141	141	0	0	2/4	1	1	1/16		1/16	1		2	86	1834
141	141	1/16	1/16	2/4	2	1	1/16		1/16	1		3	81	1839
141	141	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	1835
141	141	1/8	1/8	2/4	3	1	1/16		1/16	1		3	69	1842
141	141	1/8	1/8	2/4	4	1	1/16		1/16	1		6	78	1846
141	141	3/16	3/16	2/4	3	1	1/16		1/16	1		0	72	1843
141	141	3/16	3/16	2/4	4	1	1/16		1/16	1		3	81	1847
141	141	1/4	1/4	2/4	3	1	1/16		1/16	1		5	71	1844
141	141	1/4	1/4	2/4	4	1	1/16		1/16	1		8	80	1848
141	141	5/16	5/16	2/4	3	1	1/16		1/16	1		0	72	1845
141	141	5/16	5/16	2/4	4	1	1/16		1/16	1		3	81	1849
141	141	3/8	3/8	2/4	2	1	1/16		1/16	1		0	84	1840
141	141	3/8	3/8	2/4	1	1	1/16		1/16	1		4	88	1836
141	141	7/16	7/16	2/4	2	1	1/16		1/16	1		3	81	1841
141	141	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	1837
142	142	0	0	2/4	4	1	1/4		1/4	1		2	74	1854
142	142	0	0	2/4	2	1	1/16		1/16	1		5	83	1852
142	142	0	0	2/4	1	1	1/16		1/16	1		2	86	1850
142	142	1/16	1/16	2/4	2	1	1/16		1/16	1		3	81	1853
142	142	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	1851
142	142	1/4	1/4	2/4	4	1	1/4		1/4	1		2	74	1855
143	143	0	0	2/4	4	1	1/2		1/2	1		2	74	1856
144	144	0	0	2/4	3	1	1/4		1/4	1		0	60	1857
144	144	0	0	2/4	4	1	1/4		1/4	1		2	74	1859
144	144	1/4	1/4	2/4	3	1	1/4		1/4	1		0	60	1858
144	144	1/4	1/4	2/4	4	1	1/4		1/4	1		2	74	1860
145	145	0	0	2/4	3	1	1/2		1/2	1		0	60	1861
145	145	0	0	2/4	4	1	1/2		1/2	1		2	74	1862
146	146	0	0	2/4	3	1	1/8		1/8	1		5	59	1865
146	146	0	0	2/4	1	1	1/4		1/4	1		2	62	1863
146	146	0	0	2/4	1	1	1/4		1/4	1		2	74	1863
146	146	0	0	2/4	4	1	1/4		1/4	1		2	74	1869
146	146	1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	1866
146	146	1/4	1/4	2/4	3	1	1/8		1/8	1		2	62	1867
146	146	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	1864
146	146	1/4	1/4	2/4	4	1	1/32		1/32	1		5	71	1870
146	146	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	1864
146	146	9/32	9/32	2/4	4	1	1/32		1/32	1		0	72	1871
146	146	5/16	5/16	2/4	4	1	1/32		1/32	1		5	71	1872
146	146	11/32	11/32	2/4	4	1	1/32		1/32	1		0	72	1873
146	146	3/8	3/8	2/4	3	1	1/8		1/8	1		5	59	1868
146	146	3/8	3/8	2/4	4	1	1/32		1/32	1		2	74	1874
146	146	13/32	13/32	2/4	4	1	1/32		1/32	1		4	76	1875
146	146	7/16	7/16	2/4	4	1	1/32		1/32	1		6	78	1876
146	146	15/32	15/32	2/4	4	1	1/32		1/32	1		1	79	1877
147	147	0	0	2/4	3	1	1/8		1/8	1		1	55	1879
147	147	0	0	2/4	1	1	1/2		1/2	1		2	62	1878
147	147	0	0	2/4	4	1	1/4		1/4	1		2	74	1883
147	147	0	0	2/4	1	1	1/2		1/2	1		2	74	1878
147	147	1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	1880
147	147	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59	1881
147	147	3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	1882
147	147	7/16	7/16	2/4	4	1	1/16		1/16	1		5	71	1884
148	148	0	0	2/4	4	1	0	acciaccatura	1/8	1		2	74	1893
148	148	0	0	2/4	3	1	1/8		1/8	1		6	54	1889
148	148	0	0	2/4	1	1	1/4		1/4	1		2	62	1885
148	148	0	0	2/4	2	1	1/4		1/4	1		2	62	1887
148	148	0	0	2/4	4	1	1/8		1/8	1		0	72	1894
148	148	0	0	2/4	2	1	1/4		1/4	1		0	72	1887
148	148	0	0	2/4	1	1	1/4		1/4	1		2	74	1885
148	148	1/8	1/8	2/4	3	1	1/8		1/8	1		2	50	1890
148	148	7/32	7/32	2/4	4	1	1/32		1/32	1		0	72	1895
148	148	1/4	1/4	2/4	3	1	1/8		1/8	1		6	54	1891
148	148	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	1886
148	148	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	1888
148	148	1/4	1/4	2/4	4	1	1/8		1/8	1		3	69	1896
148	148	1/4	1/4	2/4	2	1	1/4		1/4	1		0	72	1888
148	148	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	1886
148	148	3/8	3/8	2/4	3	1	1/8		1/8	1		3	57	1892
148	148	15/32	15/32	2/4	4	1	1/32		1/32	1		6	66	1897
149	149	0	0	2/4	3	1	1/8		1/8	1		0	60	1901
149	149	0	0	2/4	2	1	3/8		1/4	3/2		2	62	1899
149	149	0	0	2/4	4	1	3/8		1/4	3/2		2	62	1905
149	149	0	0	2/4	1	1	1/2		1/2	1		2	62	1898
149	149	0	0	2/4	2	1	3/8		1/4	3/2		0	72	1899
149	149	0	0	2/4	1	1	1/2		1/2	1		2	74	1898
149	149	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57	1902
149	149	1/4	1/4	2/4	3	1	1/8		1/8	1		6	54	1903
149	149	3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	1904
149	149	3/8	3/8	2/4	4	1	1/8		1/8	1		0	60	1906
149	149	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	1900
150	150	0	0	2/4	4	1	1/8		1/8	1		5	47	1920
150	150	0	0	2/4	3	1	1/8		1/8	1		1	55	1917
150	150	0	0	2/4	2	1	1/4		1/4	1		1	67	1916
150	150	0	0	2/4	1	1	1/4		1/4	1		2	74	1907
150	150	1/8	1/8	2/4	3	1	1/4		1/4	1		2	50	1918
150	150	1/8	1/8	2/4	4	1	1/8		1/8	1		1	55	1921
150	150	1/8	1/8	2/4	3	1	1/4		1/4	1		5	59	1918
